,customer_id,age,income,became_member_on,membership_days,gender_female,gender_male,gender_other,gender,time,amount,reward,offer_count,event_completed,event_received,event_viewed,event_transaction,difficulty,duration,channel_email,channel_mobile,channel_social,channel_web,offer_bogo,offer_discount,offer_informational
8639,948067179d174edc9a3893d926849575,39,32000.0,2017,1454,0,1,0,M,367.3333333333333,2.67,0.0,7,0,5,2,2,6.428571428571429,5.285714285714286,7.0,7.0,4.0,5.0,3.0,2.0,2.0
8640,948ec827ac334c8782a1da99a2d6a39b,61,44000.0,2016,2131,0,1,0,M,288.0,182.39000000000001,40.0,12,4,4,4,16,10.0,7.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0
8641,94911d57e50a4a758da708b99bcfe8b0,76,77000.0,2015,2152,0,1,0,M,391.5,193.77999999999997,14.0,10,4,5,1,10,7.0,7.6,10.0,10.0,3.0,10.0,4.0,5.0,1.0
8642,9491470e780e4dc8ab82ef25d85aa4f8,38,77000.0,2017,1660,1,0,0,F,412.4,77.95,13.0,11,2,5,4,4,6.454545454545454,5.818181818181818,11.0,10.0,10.0,4.0,3.0,4.0,4.0
8643,9494823c73a9408db756d4cfacd9c8ee,61,119000.0,2017,1764,1,0,0,F,381.85714285714283,162.89999999999998,20.0,9,3,4,2,5,8.333333333333334,6.333333333333333,9.0,7.0,5.0,7.0,5.0,2.0,2.0
8644,94991cce75d24512ab74a100f19b17ea,57,75000.0,2016,1910,1,0,0,F,418.4,128.42,5.0,7,2,3,2,8,6.285714285714286,7.428571428571429,7.0,7.0,5.0,7.0,0.0,5.0,2.0
8645,949c1dc445584287852cce6b8bbd2803,54,42000.0,2018,1372,0,1,0,M,324.3529411764706,22.430000000000003,3.0,10,1,5,4,7,6.6,5.8,10.0,10.0,9.0,10.0,7.0,3.0,0.0
8646,94a610479f514b9f854edb94aa106f71,55,70000.0,2017,1489,0,1,0,M,330.0,25.25,5.0,11,1,5,5,2,5.0,5.181818181818182,11.0,11.0,8.0,5.0,7.0,0.0,4.0
8647,94a74c6eefec4c068b39bf34777ed96b,23,44000.0,2017,1474,0,1,0,M,395.29411764705884,10.700000000000001,0.0,11,0,6,5,6,5.818181818181818,4.909090909090909,11.0,11.0,10.0,9.0,6.0,2.0,3.0
8648,94aabcec49134cf797c18f719afa32d3,60,54000.0,2016,1949,1,0,0,F,387.9230769230769,141.20999999999998,27.0,17,6,6,5,9,8.0,7.294117647058823,17.0,17.0,11.0,14.0,8.0,9.0,0.0
8649,94aad22681a345be8106c8924f30173c,63,54000.0,2014,2512,0,1,0,M,415.7142857142857,39.870000000000005,10.0,9,2,4,3,12,6.666666666666667,5.555555555555555,9.0,8.0,8.0,9.0,8.0,1.0,0.0
8650,94b10e52b5b246c791cf2bd310e88cc9,46,45000.0,2013,2885,0,1,0,M,380.1,51.279999999999994,5.0,6,1,3,2,14,5.0,5.0,6.0,6.0,6.0,2.0,4.0,0.0,2.0
8651,94b6a06fdbb1496193b6402ae2f31509,76,109000.0,2017,1571,1,0,0,F,445.2,90.82,12.0,11,2,5,4,4,7.2727272727272725,6.090909090909091,11.0,10.0,10.0,7.0,3.0,4.0,4.0
8652,94bbb6006dbb49279728a9c0df4ac989,52,73000.0,2016,1845,1,0,0,F,322.15384615384613,200.74,20.0,15,5,5,5,11,9.4,7.6,15.0,12.0,3.0,15.0,6.0,9.0,0.0
8653,94c8203b530045afa11b87b15b887b0f,27,50000.0,2015,2277,0,1,0,M,359.7391304347826,141.53000000000003,15.0,13,4,5,4,10,9.692307692307692,7.615384615384615,13.0,10.0,10.0,12.0,3.0,9.0,1.0
8654,94c9461e773e45a5be036e674bd6e201,67,34000.0,2017,1449,0,1,0,M,343.09090909090907,5.92,0.0,8,0,6,2,3,10.0,7.625,8.0,8.0,5.0,8.0,2.0,6.0,0.0
8655,94ce14b4e3774ecd908575ba7ab32f85,71,117000.0,2016,2092,1,0,0,F,358.61538461538464,306.65,19.0,16,6,6,4,10,7.875,7.875,16.0,16.0,11.0,16.0,5.0,11.0,0.0
8656,94d27d5fe61849dc9ea33de8352011a7,21,43000.0,2018,1224,0,1,0,M,453.0,9.959999999999999,0.0,9,0,5,4,3,4.888888888888889,5.222222222222222,9.0,9.0,8.0,3.0,2.0,3.0,4.0
8657,94d6d078828f4c719c414ffb5d423eda,54,73000.0,2017,1640,1,0,0,F,324.3529411764706,133.88,25.0,11,4,5,2,6,7.7272727272727275,5.909090909090909,11.0,9.0,7.0,9.0,7.0,2.0,2.0
8658,94d82c681c994c319b4f3b648e351e56,61,49000.0,2017,1531,0,1,0,M,366.0,24.62,0.0,10,0,6,4,10,4.4,5.0,10.0,9.0,8.0,6.0,2.0,3.0,5.0
8659,94de646f7b6041228ca7dec82adb97d2,27,33000.0,2014,2843,0,1,0,M,403.6470588235294,90.23,22.0,16,5,6,5,35,8.4375,7.3125,16.0,14.0,8.0,16.0,11.0,5.0,0.0
8660,94e1eef711c34fcd9661a5703b3ce214,64,61000.0,2017,1561,1,0,0,F,455.53846153846155,22.28,2.0,8,1,5,2,5,10.875,8.5,8.0,7.0,4.0,8.0,0.0,8.0,0.0
8661,94e2a10158e748e0a4a233f660f8cc85,47,31000.0,2018,1382,0,1,0,M,378.0,18.53,2.0,7,1,4,2,4,4.285714285714286,6.571428571428571,7.0,7.0,3.0,7.0,0.0,3.0,4.0
8662,94e53f62266743cbbd6b419046f1f4d1,79,74000.0,2018,1385,0,1,0,M,438.70588235294116,123.72,11.0,11,3,5,3,6,7.0,6.909090909090909,11.0,10.0,7.0,10.0,3.0,7.0,1.0
8663,94f14dcfedba47e18b7efca13dd7574b,52,78000.0,2017,1638,0,1,0,M,338.5263157894737,117.91999999999999,34.0,13,5,5,3,6,10.0,6.076923076923077,13.0,13.0,8.0,11.0,8.0,5.0,0.0
8664,94f30e79709c4986b42a5a210c2bac4e,81,53000.0,2015,2229,1,0,0,F,309.75,33.54,0.0,8,0,4,4,16,8.75,5.5,8.0,8.0,8.0,6.0,8.0,0.0,0.0
8665,94f425d798a34983a66d17b32f28ea1e,49,59000.0,2018,1256,0,1,0,M,251.4,45.44,2.0,7,1,3,3,3,7.142857142857143,7.0,7.0,7.0,2.0,7.0,0.0,5.0,2.0
8666,94fb389c92c2473e9a96a664f31ed4c0,61,52000.0,2017,1544,0,1,0,M,412.0,0.0,0.0,6,0,4,2,0,10.0,7.0,6.0,4.0,2.0,4.0,2.0,2.0,2.0
8667,950ece4963a84efd9dcc17d007f60634,54,41000.0,2018,1310,0,1,0,M,243.5,11.25,0.0,6,0,3,3,6,3.3333333333333335,4.666666666666667,6.0,6.0,2.0,4.0,0.0,2.0,4.0
8668,9515707a7a584c8286cee12cdaf7668e,48,32000.0,2017,1541,0,1,0,M,393.9130434782609,32.50000000000001,15.0,12,2,5,5,11,8.25,6.166666666666667,12.0,12.0,12.0,12.0,8.0,4.0,0.0
8669,951fab8598b540cda53df4c2d43ad1d7,21,46000.0,2017,1515,0,1,0,M,334.5,19.270000000000003,5.0,7,1,4,2,5,5.714285714285714,5.142857142857143,7.0,7.0,5.0,7.0,6.0,0.0,1.0
8670,951fc04de44c4e1cbcbaf816ee0069a7,55,79000.0,2016,1838,0,1,0,M,400.5882352941176,119.63,7.0,11,3,5,3,6,7.363636363636363,7.2727272727272725,11.0,11.0,6.0,11.0,0.0,9.0,2.0
8671,95218cd01a884f8a8eab89747f0ef8da,61,45000.0,2017,1450,0,1,0,M,348.0,16.599999999999998,0.0,6,0,3,3,7,8.0,7.0,6.0,6.0,6.0,4.0,2.0,4.0,0.0
8672,952ebb382de0489db454f37dcd7da71d,80,64000.0,2014,2506,1,0,0,F,378.8888888888889,59.93,18.0,13,3,6,4,14,6.230769230769231,6.0,13.0,12.0,10.0,6.0,5.0,4.0,4.0
8673,952f9040dd1c4c64a0a1ee4e42fe23eb,59,68000.0,2016,2041,1,0,0,F,431.5,275.85999999999996,10.0,11,3,4,4,13,6.0,5.7272727272727275,11.0,11.0,8.0,9.0,3.0,6.0,2.0
8674,953442f68f4b487c80672e1200e31abd,65,51000.0,2018,1206,0,1,0,M,354.0,10.93,5.0,11,1,5,5,1,5.909090909090909,6.818181818181818,11.0,11.0,4.0,9.0,5.0,4.0,2.0
8675,9535686d9d8c419583978b41f993151d,37,48000.0,2017,1484,0,1,0,M,329.0,33.88,0.0,6,0,4,2,6,3.3333333333333335,4.0,6.0,6.0,4.0,4.0,2.0,0.0,4.0
8676,9538885fe02043ecab2b8788748bc30b,72,117000.0,2015,2242,0,1,0,M,276.2857142857143,228.81000000000003,20.0,12,3,5,4,9,5.416666666666667,5.0,12.0,12.0,10.0,10.0,10.0,0.0,2.0
8677,953f68d9acdd47548bcc529af7d9e5ba,51,58000.0,2017,1769,1,0,0,F,325.6363636363636,110.58999999999999,29.0,16,5,6,5,6,9.0625,6.9375,16.0,16.0,10.0,14.0,10.0,6.0,0.0
8678,953f730903484691800d77f17750cdb0,65,39000.0,2018,1380,1,0,0,F,348.0,100.39999999999999,7.0,11,2,6,3,9,9.090909090909092,8.090909090909092,11.0,10.0,8.0,11.0,5.0,6.0,0.0
8679,95473f8338654702b499238f57e373ab,61,54000.0,2016,2127,0,1,0,M,449.6,91.24,12.0,8,2,3,3,7,7.5,6.0,8.0,8.0,5.0,3.0,3.0,3.0,2.0
8680,954a479196534d9b97b37de2d29a1275,90,104000.0,2017,1535,1,0,0,F,349.125,53.86,12.0,14,3,6,5,2,6.785714285714286,6.357142857142857,14.0,14.0,12.0,10.0,9.0,3.0,2.0
8681,954b214031734fff8400f906652405bf,46,59000.0,2018,1376,0,1,0,M,282.0,0.0,0.0,9,0,5,4,0,9.777777777777779,7.666666666666667,9.0,7.0,5.0,8.0,3.0,6.0,0.0
8682,954c9df0d29d462bb28968961f602cf2,58,65000.0,2017,1673,1,0,0,F,348.85714285714283,220.17999999999998,14.0,10,3,4,3,11,9.0,7.9,10.0,10.0,9.0,10.0,3.0,6.0,1.0
8683,9558179b943a42799dc4bd1465ef0f8c,37,61000.0,2017,1496,1,0,0,F,429.6,143.79,13.0,9,3,5,1,11,11.222222222222221,8.0,9.0,6.0,3.0,9.0,2.0,7.0,0.0
8684,955834c13c44440f98da006fde4c12dd,62,33000.0,2016,2124,0,1,0,M,310.3448275862069,47.519999999999996,2.0,11,1,5,5,18,8.181818181818182,6.363636363636363,11.0,11.0,11.0,7.0,6.0,3.0,2.0
8685,955a27cddffd457da36cca5de249aa33,61,35000.0,2018,1299,0,1,0,M,398.5,7.99,0.0,8,0,5,3,4,7.5,6.625,8.0,7.0,2.0,6.0,4.0,2.0,2.0
8686,956bb2a66d944fbeb9d50242f3839930,82,97000.0,2016,1774,0,1,0,M,407.7142857142857,253.7,15.0,11,3,4,4,10,8.181818181818182,6.0,11.0,8.0,8.0,9.0,6.0,3.0,2.0
8687,9573bc0a92274a6db95027b7eb789571,66,70000.0,2016,2099,0,1,0,M,455.6470588235294,38.91,5.0,5,1,3,1,12,12.0,6.8,5.0,3.0,2.0,5.0,2.0,2.0,1.0
8688,95765fd88ae6450e804c6faeb77b45be,33,63000.0,2017,1747,0,1,0,M,297.6521739130435,53.519999999999996,5.0,8,1,4,3,15,4.375,4.75,8.0,8.0,8.0,3.0,5.0,0.0,3.0
8689,957c78e7515f4176a1fc3cebcaa9a020,29,71000.0,2018,1367,0,1,0,M,353.6842105263158,29.790000000000003,7.0,11,2,5,4,8,7.090909090909091,7.454545454545454,11.0,11.0,9.0,11.0,4.0,7.0,0.0
8690,9582c1eb7ef449f4863975513eef6cea,41,81000.0,2016,2014,0,1,0,M,403.875,68.25,27.0,12,4,4,4,4,8.75,6.5,12.0,12.0,9.0,6.0,9.0,3.0,0.0
8691,9582f5338df0446eb43978374a530ea9,19,35000.0,2016,1951,0,1,0,M,346.95652173913044,22.72,0.0,10,0,6,4,13,5.1,5.8,10.0,10.0,7.0,8.0,4.0,4.0,2.0
8692,9587e583fdc64eefa78719df9a79c098,56,42000.0,2017,1468,0,1,0,M,411.6666666666667,83.41999999999999,17.0,10,3,4,3,8,11.0,7.1,10.0,7.0,7.0,8.0,3.0,5.0,2.0
8693,958983269f8544e5ba636832c389faec,59,62000.0,2016,1776,1,0,0,F,321.75,322.78,18.0,14,4,5,5,18,7.285714285714286,6.785714285714286,14.0,14.0,12.0,14.0,3.0,9.0,2.0
8694,95938d23ef38461fb14fad9a4ecc9d75,52,83000.0,2016,2003,1,0,0,F,296.5,78.12,7.0,8,2,3,3,4,5.625,5.25,8.0,8.0,5.0,6.0,3.0,3.0,2.0
8695,95a7ed0fafc94d13bfad95b06ae930ca,49,62000.0,2017,1440,0,1,0,M,376.8,28.19,0.0,7,0,4,3,3,10.571428571428571,7.285714285714286,7.0,5.0,3.0,6.0,0.0,6.0,1.0
8696,95ab36a8edbc4da1b166042d23f6ffa9,41,79000.0,2017,1541,0,1,0,M,335.6666666666667,120.52000000000001,19.0,12,4,4,4,6,8.75,7.25,12.0,12.0,9.0,9.0,6.0,6.0,0.0
8697,95b1980ece724d3e819c9aa7617ee3e1,48,49000.0,2014,2721,0,1,0,M,317.6,50.91,6.0,12,2,5,5,18,6.833333333333333,6.0,12.0,12.0,12.0,8.0,4.0,6.0,2.0
8698,95b6b3ebf08b4db5a6b9b1f7a3315f72,49,81000.0,2016,1907,1,0,0,F,469.125,127.98999999999998,17.0,10,3,4,3,6,10.0,6.8,10.0,8.0,5.0,5.0,3.0,5.0,2.0
8699,95b965bbb20a48138902e0852a99a8a4,49,74000.0,2014,2655,0,1,0,M,359.25,43.56000000000001,10.0,7,1,3,3,9,7.142857142857143,5.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0
8700,95ba904ccb2b4a22bd1fa14321e98488,61,59000.0,2017,1762,0,1,0,M,297.5,61.88000000000001,8.0,8,2,4,2,4,4.5,5.25,8.0,8.0,8.0,6.0,3.0,3.0,2.0
8701,95bfff94b9b44ba98bb6b69bc3efc3c7,61,98000.0,2017,1481,0,1,0,M,345.3333333333333,104.42,24.0,15,5,6,4,3,8.333333333333334,7.8,15.0,15.0,12.0,12.0,8.0,7.0,0.0
8702,95c550f28bd04d17b531a0cfdb836c3a,38,68000.0,2017,1428,1,0,0,F,384.0,127.50999999999999,21.0,14,4,5,5,8,6.928571428571429,6.142857142857143,14.0,14.0,12.0,14.0,8.0,6.0,0.0
8703,95ca5d33b1d54a68a4a0639adb70ceaf,86,55000.0,2018,1226,1,0,0,F,311.6,14.03,0.0,10,0,6,4,5,6.8,6.2,10.0,9.0,8.0,6.0,2.0,5.0,3.0
8704,95ccad1d7a6e43df9e2ae70f12d19d01,57,106000.0,2016,2033,1,0,0,F,234.85714285714286,133.49,7.0,9,2,5,2,5,8.0,7.333333333333333,9.0,8.0,7.0,9.0,3.0,5.0,1.0
8705,95ce722d4d3a48dd915b3be37884cf9f,91,102000.0,2018,1211,0,1,0,M,330.0,121.82000000000001,5.0,7,1,4,2,4,8.571428571428571,6.428571428571429,7.0,5.0,3.0,4.0,2.0,2.0,3.0
8706,95d2b968664943d389bc24a6186d7495,40,47000.0,2018,1377,0,1,0,M,375.2307692307692,111.03000000000002,13.0,14,4,5,5,12,6.214285714285714,6.428571428571429,14.0,14.0,8.0,12.0,3.0,9.0,2.0
8707,95d6656ab3d74c309ba5cd64099aadfd,42,54000.0,2018,1281,0,1,0,M,334.0,97.63,17.0,12,4,4,4,6,6.25,7.25,12.0,12.0,6.0,12.0,9.0,3.0,0.0
8708,95dc4202ae22461d865b13da40b3d557,72,49000.0,2017,1562,1,0,0,F,352.8,20.77,0.0,7,0,4,3,8,10.571428571428571,9.142857142857142,7.0,6.0,6.0,7.0,0.0,7.0,0.0
8709,95e0cad7dc6d4c8cbeb09629d9c1b6b7,70,57000.0,2016,1947,1,0,0,F,325.61538461538464,234.68,8.0,11,3,5,3,15,6.545454545454546,7.2727272727272725,11.0,11.0,9.0,11.0,0.0,9.0,2.0
8710,95e4c60e0c7d47c984b699ac7ef3d610,53,50000.0,2017,1752,1,0,0,F,334.5,187.18000000000006,28.0,16,5,6,5,16,7.5625,5.875,16.0,14.0,12.0,16.0,9.0,5.0,2.0
8711,95e5285e78ce43d7882cd5bcf14bc8a0,74,84000.0,2017,1591,1,0,0,F,378.85714285714283,118.77999999999999,17.0,9,3,4,2,5,7.777777777777778,7.0,9.0,9.0,6.0,9.0,5.0,3.0,1.0
8712,95e57e801cf84720b4249cc1d70314f5,56,54000.0,2017,1661,0,1,0,M,335.3333333333333,152.45999999999998,16.0,13,3,5,5,14,5.538461538461538,5.923076923076923,13.0,13.0,11.0,8.0,3.0,6.0,4.0
8713,95e86569c15d455fa02041dd12f3d308,41,56000.0,2015,2175,0,1,0,M,306.85714285714283,98.91000000000001,10.0,7,2,4,1,7,6.428571428571429,7.0,7.0,6.0,0.0,7.0,5.0,1.0,1.0
8714,95e879c99aea4bec91f21aa0b355dcee,26,66000.0,2017,1550,0,1,0,M,409.5,292.45000000000005,35.0,16,6,6,4,16,7.875,6.625,16.0,16.0,14.0,13.0,11.0,5.0,0.0
8715,95e94202440a43939f3195fc975e7367,50,43000.0,2017,1733,0,1,0,M,319.77777777777777,136.95000000000002,38.0,15,5,6,4,12,10.066666666666666,6.8,15.0,13.0,12.0,9.0,9.0,5.0,1.0
8716,95ef73ccde5740e5ba055c9ff322ae68,67,108000.0,2016,1986,0,1,0,M,465.375,161.44,14.0,10,4,5,1,6,10.0,8.1,10.0,8.0,4.0,9.0,2.0,7.0,1.0
8717,95f37a4a6f8b4bf6b9f91d62db4457dc,56,38000.0,2013,3004,1,0,0,F,494.3076923076923,47.68999999999999,6.0,7,2,3,2,19,8.857142857142858,7.428571428571429,7.0,6.0,6.0,7.0,0.0,7.0,0.0
8718,95f5953809514c02b1b42b623b2f1fd9,67,74000.0,2013,2967,0,1,0,M,511.84615384615387,104.27999999999999,14.0,8,3,3,2,5,10.0,8.125,8.0,8.0,6.0,5.0,3.0,5.0,0.0
8719,9600291cca4849e3a80eff7d6ce276ba,65,39000.0,2018,1310,1,0,0,F,361.6363636363636,96.42,15.0,11,3,4,4,11,9.181818181818182,7.818181818181818,11.0,11.0,11.0,6.0,5.0,6.0,0.0
8720,960c622c2d324f038bbcd001b914987e,47,48000.0,2016,2036,0,1,0,M,397.04347826086956,121.64,17.0,12,3,5,4,11,7.083333333333333,6.25,12.0,12.0,6.0,9.0,8.0,3.0,1.0
8721,960caadee75247a3be0ca3245c7d6f2f,70,79000.0,2017,1486,0,1,0,M,328.6666666666667,0.0,0.0,9,0,6,3,0,10.444444444444445,7.222222222222222,9.0,6.0,5.0,8.0,3.0,5.0,1.0
8722,960d6648706f4b3094de92779c8ff802,58,34000.0,2018,1352,0,1,0,M,344.0,62.2,2.0,8,1,4,3,10,3.75,4.625,8.0,8.0,4.0,4.0,0.0,3.0,5.0
8723,961ca63ddfdc450086f201c7c4aaa16c,74,85000.0,2017,1542,0,1,0,M,443.0,42.010000000000005,13.0,10,2,4,4,2,6.5,6.4,10.0,10.0,8.0,7.0,3.0,5.0,2.0
8724,962a9a006baa4bbbaa4ba5bcc9094c63,20,62000.0,2017,1531,1,0,0,F,269.7,156.72,17.0,9,3,3,3,11,8.333333333333334,7.333333333333333,9.0,9.0,9.0,6.0,6.0,3.0,0.0
8725,962c8ca333d04bb18429276bf88d89dc,50,111000.0,2017,1550,0,1,0,M,382.5882352941176,142.98000000000002,13.0,12,3,6,3,5,8.416666666666666,6.5,12.0,10.0,8.0,9.0,5.0,5.0,2.0
8726,962f601c1d214f1db8bdc0a62733b92f,35,45000.0,2018,1209,0,1,0,M,473.0,10.459999999999999,0.0,7,0,5,2,5,5.714285714285714,6.714285714285714,7.0,7.0,4.0,5.0,2.0,3.0,2.0
8727,96335586a1a645e8918f6810a1fc1375,98,91000.0,2016,1931,1,0,0,F,327.6923076923077,120.72999999999999,12.0,7,2,3,2,6,8.571428571428571,7.0,7.0,7.0,6.0,7.0,3.0,3.0,1.0
8728,96439f0f52704d599a1aac934118726a,51,50000.0,2016,1835,1,0,0,F,471.8181818181818,101.73999999999998,13.0,12,2,5,5,10,4.25,4.666666666666667,12.0,12.0,10.0,8.0,3.0,3.0,6.0
8729,9643b1f0557945f2940b96743fd128e4,86,70000.0,2017,1464,1,0,0,F,347.2173913043478,176.04999999999998,18.0,13,4,5,4,10,7.0,5.923076923076923,13.0,11.0,11.0,11.0,6.0,5.0,2.0
8730,96478f7e1a44473f8e29342139a0b836,76,85000.0,2017,1506,1,0,0,F,316.5,140.17,7.0,6,2,3,1,6,7.5,6.0,6.0,6.0,4.0,5.0,4.0,2.0,0.0
8731,9651db2f35c04741a0123686063a380e,63,65000.0,2016,1969,1,0,0,F,174.0,199.73000000000005,13.0,8,3,3,2,13,9.5,7.75,8.0,6.0,3.0,8.0,3.0,5.0,0.0
8732,965215859d694d8db1798ba1958e6007,63,71000.0,2017,1565,1,0,0,F,325.8,22.75,0.0,8,0,4,4,2,6.75,6.0,8.0,8.0,6.0,8.0,4.0,4.0,0.0
8733,96604dd4f8a94c1b90e9137e5046c9bd,44,62000.0,2018,1282,1,0,0,F,445.6363636363636,17.560000000000002,3.0,7,1,4,2,4,11.571428571428571,7.857142857142857,7.0,5.0,5.0,5.0,2.0,5.0,0.0
8734,966ae5cd20fc48b8b41cbd981263aff6,44,75000.0,2016,2059,1,0,0,F,392.4,279.6500000000001,35.0,16,4,6,6,14,6.5625,5.0,16.0,16.0,14.0,11.0,12.0,0.0,4.0
8735,966e06d3aa76471792590bb78131e586,44,69000.0,2017,1435,0,1,0,M,490.0,31.59,0.0,5,0,3,2,10,6.0,5.4,5.0,5.0,4.0,5.0,4.0,1.0,0.0
8736,9670cd63114f48ebb1b8ff3858904c82,61,106000.0,2016,1930,1,0,0,F,375.0,100.60000000000001,5.0,10,1,5,4,4,4.9,4.9,10.0,10.0,9.0,8.0,5.0,2.0,3.0
8737,9675cdd10b144aff8be41a7eea5e9670,71,67000.0,2015,2214,1,0,0,F,357.75,195.15,22.0,13,3,5,5,11,6.923076923076923,5.0,13.0,13.0,8.0,11.0,6.0,3.0,4.0
8738,96773545b9b6444a8101a49de8d476e5,62,65000.0,2018,1383,0,1,0,M,245.45454545454547,34.15,10.0,9,1,4,4,2,7.111111111111111,6.111111111111111,9.0,9.0,9.0,6.0,7.0,2.0,0.0
8739,9677def813544573acf3ccfba36e2add,39,40000.0,2016,1881,0,1,0,M,332.72727272727275,57.68,6.0,9,2,4,3,13,6.888888888888889,6.666666666666667,9.0,8.0,6.0,9.0,0.0,7.0,2.0
8740,967cb1c1c6094d2cb15f60b06137c1d1,29,51000.0,2018,1392,0,1,0,M,440.625,51.839999999999996,10.0,12,3,5,4,20,12.583333333333334,8.75,12.0,8.0,6.0,12.0,0.0,12.0,0.0
8741,967e2f8cabb948e1944f7472b2ca92f7,42,72000.0,2017,1413,1,0,0,F,418.57142857142856,215.72,20.0,10,4,4,2,11,8.1,7.6,10.0,10.0,8.0,7.0,5.0,5.0,0.0
8742,96804b88f02c468a8cda552b69141a74,46,53000.0,2015,2143,0,1,0,M,351.6666666666667,98.91,10.0,9,1,4,4,9,4.444444444444445,4.555555555555555,9.0,9.0,5.0,9.0,5.0,0.0,4.0
8743,9680c2c9be554bb6bbafe9dbc06b1be4,52,32000.0,2017,1498,0,1,0,M,354.38709677419354,47.18999999999999,7.0,12,3,6,3,19,8.416666666666666,6.083333333333333,12.0,12.0,7.0,12.0,4.0,7.0,1.0
8744,968ac0914a5a47b589aa971aff3a9818,58,44000.0,2018,1368,0,1,0,M,448.94117647058823,12.18,5.0,10,1,5,4,7,5.9,5.8,10.0,10.0,6.0,8.0,5.0,3.0,2.0
8745,968e15b054b84c61821217576ab16e1f,57,39000.0,2018,1360,1,0,0,F,418.5,1.98,0.0,10,0,6,4,2,6.0,6.3,10.0,9.0,7.0,7.0,4.0,3.0,3.0
8746,9693be6af6f04edcb5d9b733edc1b932,61,56000.0,2017,1431,0,1,0,M,298.0,4.08,0.0,6,0,4,2,3,7.5,7.333333333333333,6.0,6.0,4.0,6.0,3.0,3.0,0.0
8747,9696528cb958441180207375f8e608d5,98,52000.0,2018,1308,0,1,0,M,363.9310344827586,166.98,20.0,16,4,6,6,13,7.25,5.5,16.0,16.0,13.0,14.0,8.0,6.0,2.0
8748,96972ee997924865b4c939de10088622,36,53000.0,2018,1338,0,1,0,M,297.5,13.77,0.0,5,0,3,2,7,8.8,7.0,5.0,5.0,4.0,3.0,2.0,3.0,0.0
8749,969b8fe3917b42a58147fd26ce80a8c2,58,76000.0,2018,1336,0,1,0,M,360.75,49.03,10.0,13,3,6,4,3,11.153846153846153,8.846153846153847,13.0,10.0,10.0,13.0,0.0,13.0,0.0
8750,969c53826f9c43078440997eeb4cb0a7,34,44000.0,2018,1209,1,0,0,F,406.5,21.85,5.0,6,1,3,2,6,7.333333333333333,6.333333333333333,6.0,6.0,4.0,6.0,4.0,2.0,0.0
8751,96a2c9f3b1ab4b2cb48d65f03f0a9ff4,76,34000.0,2017,1451,0,1,0,M,442.42105263157896,81.95,8.0,13,3,5,5,25,7.846153846153846,7.384615384615385,13.0,13.0,11.0,13.0,4.0,9.0,0.0
8752,96a6e617b223498f8ace97f40a44403a,57,74000.0,2016,2053,1,0,0,F,289.09090909090907,245.77999999999997,15.0,12,3,5,4,10,6.75,6.416666666666667,12.0,12.0,10.0,11.0,3.0,6.0,3.0
8753,96a746b7cae4426598c97c147eb04743,37,53000.0,2017,1699,1,0,0,F,405.6,164.09,15.0,13,3,5,5,12,6.230769230769231,6.153846153846154,13.0,13.0,11.0,11.0,3.0,6.0,4.0
8754,96aaa85b87414b19bd5817b3948fd2b6,62,41000.0,2018,1340,1,0,0,F,359.4,16.79,5.0,6,1,3,2,4,5.666666666666667,6.0,6.0,6.0,5.0,6.0,4.0,2.0,0.0
8755,96ae94b7eb5e404bbe7a5fe07a7d7035,38,34000.0,2015,2155,0,1,0,M,408.0,183.75,19.0,17,5,6,6,21,8.294117647058824,7.764705882352941,17.0,17.0,17.0,15.0,3.0,12.0,2.0
8756,96bce0abe1e04098b7ead648cc957c0d,53,69000.0,2016,1883,0,1,0,M,353.1818181818182,288.71,15.0,6,2,2,2,16,15.0,7.5,6.0,3.0,3.0,6.0,3.0,3.0,0.0
8757,96bd286bc9594fd4bbed1e2728b9a9f5,42,43000.0,2017,1771,1,0,0,F,461.53846153846155,67.55,9.0,8,3,4,1,5,12.5,7.25,8.0,6.0,2.0,8.0,2.0,6.0,0.0
8758,96be04f29ab44645a3face77bfb50653,62,110000.0,2017,1505,1,0,0,F,399.2307692307692,109.88000000000001,15.0,9,4,4,1,4,10.11111111111111,7.666666666666667,9.0,7.0,3.0,9.0,2.0,7.0,0.0
8759,96cac717ce2d4547842e06982d75f735,57,72000.0,2016,1834,0,1,0,M,388.2352941176471,58.349999999999994,15.0,14,3,6,5,3,10.071428571428571,7.857142857142857,14.0,11.0,9.0,11.0,3.0,9.0,2.0
8760,96ce002a049e41e6b0f4da541ea71f3e,66,74000.0,2018,1390,0,1,0,M,329.14285714285717,0.0,0.0,7,0,4,3,0,10.571428571428571,6.857142857142857,7.0,6.0,6.0,5.0,4.0,3.0,0.0
8761,96cefb00a49643e7b0e195eba9fa92ec,64,72000.0,2017,1670,1,0,0,F,335.7,213.43,17.0,9,3,3,3,11,8.333333333333334,6.666666666666667,9.0,9.0,9.0,9.0,6.0,3.0,0.0
8762,96ef48731cec466595fb2f9930694d53,72,62000.0,2017,1447,0,1,0,M,399.85714285714283,21.28,2.0,8,1,4,3,6,8.75,7.5,8.0,7.0,7.0,4.0,2.0,4.0,2.0
